1048128	3	33.5	-118.5	254.19364467731043
1048128	3	33.5	-118.25	254.39654758722244
1048128	3	33.5	-118.0	254.61180110904215
1048128	3	33.5	-117.75	254.84293398902886
1048128	3	33.5	-117.5	255.08288873466395
1048128	3	33.5	-117.25	255.29814225648363
1048128	3	33.5	-117.0	255.47281519632094
1048128	3	33.25	-119.0	253.43319985842282
1048128	3	33.25	-118.75	253.6096371713898
1048128	3	33.25	-118.5	253.80195384252377
1048128	3	33.25	-118.25	254.00485675243578
1048128	3	33.25	-118.0	254.20952403547747
1048128	3	33.25	-117.75	254.41595569164883
1048128	3	33.25	-117.5	254.6259160940795
1048128	3	33.25	-117.25	254.8182327652135
1048128	3	33.25	-117.0	254.97702634688378
1048128	3	33.0	-119.0	252.9056522926516
1048128	3	33.0	-118.75	253.0909114712669
1048128	3	33.0	-118.5	253.27969939614158
1048128	3	33.0	-118.25	253.46142982849753
1048128	3	33.0	-118.0	253.63610276833484
1048128	3	33.0	-117.75	253.80195384252377
1048128	3	33.0	-117.5	253.9642761704534
1048128	3	33.0	-117.25	254.1142478864753
1048128	3	33.0	-117.0	254.24657587120052
1048128	5	35.0	-119.0	242.6299431854556
1048128	5	35.0	-118.75	242.77462178208853
1048128	5	35.0	-118.5	242.9104785130731
1048128	5	35.0	-118.25	243.03927775153898
1048128	5	35.0	-118.0	243.16101949748617
1048128	5	35.0	-117.75	243.28452561656306
1048128	5	35.0	-117.5	243.4150892281586
1048128	5	35.0	-117.25	243.54565283975415
1048128	5	35.0	-117.0	243.66915895883102
1048128	5	34.75	-119.0	242.55760388713915
1048128	5	34.75	-118.75	242.69698936438306
1048128	5	34.75	-118.5	242.82049548345992
1048128	5	34.75	-118.25	242.93694411001812
1048128	5	34.75	-118.0	243.04809961718732
1048128	5	34.75	-117.75	243.16101949748617
1048128	5	34.75	-117.5	243.27393937778504
1048128	5	34.75	-117.25	243.37980176556522
1048128	5	34.75	-117.0	243.4733135414377
1048128	5	34.5	-119.0	242.49937957386007
1048128	5	34.5	-118.75	242.6422937973633
1048128	5	34.5	-118.5	242.7640355433105
1048128	5	34.5	-118.25	242.8698979310907
1048128	5	34.5	-118.0	242.97046719948185
1048128	5	34.5	-117.75	243.06750772161368
1048128	5	34.5	-117.5	243.15572637809717
1048128	5	34.5	-117.25	243.22100818389495
1048128	5	34.5	-117.0	243.27217500465537
1048128	5	34.25	-119.0	242.42527590241394
1048128	5	34.25	-118.75	242.5770119915655
1048128	5	34.25	-118.5	242.70757560316108
1048128	5	34.25	-118.25	242.81343799094125
1048128	5	34.25	-118.0	242.8981279011654
1048128	5	34.25	-117.75	242.9739959457412
1048128	5	34.25	-117.5	243.0251627665016
1048128	5	34.25	-117.25	243.0428064977983
1048128	5	34.25	-117.0	243.0428064977983
1048128	5	34.0	-119.0	242.3105916489854
1048128	5	34.0	-118.75	242.47467835004468
1048128	5	34.0	-118.5	242.6140638272886
1048128	5	34.0	-118.25	242.7181618419391
1048128	5	34.0	-118.0	242.79050114025554
1048128	5	34.0	-117.75	242.8399035878863
1048128	5	34.0	-117.5	242.857547319183
1048128	5	34.0	-117.25	242.8346104684973
1048128	5	34.0	-117.0	242.78344364773687
1048128	5	33.75	-119.0	242.1535624404448
1048128	5	33.75	-118.75	242.31588476837442
1048128	5	33.75	-118.5	242.44821275309965
1048128	5	33.75	-118.25	242.54701764836113
1048128	5	33.75	-118.0	242.61229945415892
1048128	5	33.75	-117.75	242.64758691675232
1048128	5	33.75	-117.5	242.64758691675232
1048128	5	33.75	-117.25	242.5964200959919
1048128	5	33.75	-117.0	242.5029083201194
1048128	5	33.5	-119.0	241.9577170230515
1048128	5	33.5	-118.75	242.09886687342504
1048128	5	33.5	-118.5	242.2135511268536
1048128	5	33.5	-118.25	242.30176978333705
1048128	5	33.5	-118.0	242.36175846974584
1048128	5	33.5	-117.75	242.38998843982054
1048128	5	33.5	-117.5	242.3811665741722
1048128	5	33.5	-117.25	242.31941351463377
1048128	5	33.5	-117.0	242.19943614181622
1048128	5	33.25	-119.0	241.77245784443616
1048128	5	33.25	-118.75	241.87126273969767
1048128	5	33.25	-118.5	241.95242390366246
1048128	5	33.25	-118.25	242.01594133633057
1048128	5	33.25	-118.0	242.06357941083166
1048128	5	33.25	-117.75	242.08298751525803
1048128	5	33.25	-117.5	242.06710815709098
1048128	5	33.25	-117.25	242.00006197816356
1048128	5	33.25	-117.0	241.87126273969767
1048128	5	33.0	-119.0	241.64365860597027
1048128	5	33.0	-118.75	241.69306105360104
1048128	5	33.0	-118.5	241.7248197699351
1048128	5	33.0	-118.25	241.75128536688013
1048128	5	33.0	-118.0	241.7706934713065
1048128	5	33.0	-117.75	241.76892909817684
1048128	5	33.0	-117.5	241.73717038184276
1048128	5	33.0	-117.25	241.66659545665598
1048128	5	33.0	-117.0	241.5377962181901
1048128	7	35.0	-119.0	237.23625452805553
1048128	7	35.0	-118.75	237.28036385629727
1048128	7	35.0	-118.5	237.335059423317
1048128	7	35.0	-118.25	237.39857685598514
